47,2.127659574,2.127659574,112.74,0.077380952,0,0,0,336,-1,False,True,False,False,False,False,False,False,False,True,False
34,8.823529412,2.941176471,163.45,0.0,1,0,0,0,-64,False,True,False,False,False,False,False,False,True,False,False
2,50.0,0.0,33.86,0.0,0,0,0,0,-8,False,False,False,False,False,True,False,False,False,False,True
47,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
38,28.94736842,0.0,45.55,0.047619048,0,0,0,63,-3,False,False,False,False,True,False,False,False,True,False,False
45,2.222222222,0.0,50.38,0.0,0,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
9,22.22222222,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
41,51.2195122,0.0,151.04,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,False,True,False
19,0.0,0.0,84.93,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
32,3.125,3.125,119.32,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
32,21.875,3.125,41.6,0.0377358490566038,1,0,0,53,0,False,False,False,False,True,False,False,False,False,False,True
49,8.163265306,2.040816327,104.26,0.092421442,1,0,0,1082,-16,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,90.96,0.0,0,0,0,0,33,False,False,False,True,False,False,False,True,False,False,False
10,40.0,10.0,60.2,0.078125,1,0,0,64,0,False,False,False,False,False,True,False,False,False,True,False
33,3.03030303,3.03030303,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
38,15.78947368,2.631578947,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
39,2.564102564,2.564102564,44.11,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
36,2.777777778,0.0,45.92,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
35,0.0,0.0,40.02,0.0,1,0,0,0,-4,False,False,True,False,False,False,False,False,False,False,True
47,0.0,0.0,70.82,0.0325,1,0,0,400,-20,False,False,False,False,False,False,True,False,False,True,False
38,31.57894737,7.894736842,69.19,0.107142857,0,0,0,28,0,False,False,True,False,False,False,False,False,False,False,True
49,10.20408163,2.040816327,50.05,0.034782609,1,0,0,115,-9,False,False,True,False,False,False,False,False,False,False,True
34,44.11764706,5.882352941,76.46,0.033333333,0,0,0,90,0,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,21.98,0.111111111,1,0,0,18,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,56.31,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
35,80.0,0.0,69.6,0.0079575596816976,0,0,0,377,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,199.97,0.0336538461538462,0,0,0,208,0,False,True,False,False,False,False,False,False,False,True,False
44,6.818181818,2.272727273,14.49,0.0,0,0,0,0,-19,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
7,100.0,0.0,29.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
2,50.0,0.0,111.34,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
8,100.0,12.5,50.28,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,50.0,0.0,0,0,0,0,-20,False,False,False,False,True,False,False,False,False,True,False
45,4.444444444,0.0,67.16,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
39,28.20512821,2.564102564,52.53,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,50.68,0.333333333,0,0,0,6,0,False,False,False,False,False,False,True,False,True,False,False
31,25.80645161,6.451612903,39.64,0.08,1,0,0,25,-2,False,True,False,False,False,False,False,False,False,True,False
41,29.26829268,14.63414634,98.01,0.008498584,0,0,0,353,-4,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,36.28,0.08,0,0,0,25,-8,False,True,False,False,False,False,False,False,False,True,False
50,38.0,22.0,78.94,0.052631579,1,0,1,152,0,False,False,False,False,False,False,True,False,False,False,True
16,0.0,0.0,72.83,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
28,46.42857143,3.571428571,50.33,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
18,0.0,0.0,103.87,0.571428571,0,0,0,7,-23,False,True,False,False,False,False,False,False,False,True,False
30,100.0,0.0,54.59,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
29,0.0,0.0,100.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
46,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
2,100.0,100.0,29.39,0.0,1,0,0,0,-6,False,False,False,False,False,True,False,False,False,False,True
43,2.325581395,2.325581395,29.82,0.0,1,0,0,0,-16,False,True,False,False,False,False,False,False,False,False,True
13,38.46153846,0.0,53.57,0.0,1,0,0,0,-80,False,False,False,False,False,True,False,False,True,False,False
44,2.272727273,2.272727273,61.83,0.0,0,0,0,0,-617,False,False,False,False,True,False,False,False,True,False,False
45,6.666666667,4.444444444,52.21,0.157894737,0,0,0,57,-4,False,True,False,False,False,False,False,False,True,False,False
6,100.0,16.66666667,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
6,0.0,0.0,29.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
23,17.39130435,0.0,29.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
29,62.06896552,0.0,112.02,0.0869565217391304,1,0,0,46,0,False,True,False,False,False,False,False,False,True,False,False
26,38.46153846,15.38461538,59.55,0.0,1,1,0,0,-43,False,False,False,False,False,True,False,False,False,False,True
7,42.85714286,14.28571429,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
52,17.30769231,5.769230769,90.28,0.098684211,1,0,1,152,0,False,True,False,False,False,False,False,False,False,False,True
40,10.0,0.0,43.6,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
42,26.19047619,7.142857143,63.62,0.0,0,0,0,0,-23,False,False,True,False,False,False,False,False,False,False,True
44,4.545454545,0.0,42.77,0.125,1,0,0,16,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,90.8,0.0375,1,0,0,80,-10,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,51.23,0.0,0,0,0,0,-5,False,True,False,False,False,False,False,False,True,False,False
32,50.0,12.5,45.31,0.0,1,0,0,0,-16,False,True,False,False,False,False,False,False,True,False,False
30,60.0,0.0,64.42,0.004807692,0,0,0,624,0,False,False,False,False,False,False,True,False,False,True,False
36,8.333333333,2.777777778,35.12,0.375,1,0,0,8,-400,True,False,False,False,False,False,False,False,False,False,True
23,95.65217391,47.82608696,47.15,0.1,1,0,0,30,-5,False,False,False,False,False,False,True,True,False,False,False
46,2.173913043,0.0,50.29,0.0,0,0,0,0,-41,False,False,False,False,False,False,True,False,True,False,False
8,25.0,12.5,29.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
37,51.35135135,29.72972973,52.47,0.0470588235294118,1,1,0,85,0,True,False,False,False,False,False,False,False,True,False,False
69,7.246376812,1.449275362,62.47,0.162454874,1,1,1,277,-5,False,True,False,False,False,False,False,False,False,False,True
8,25.0,0.0,45.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,31.06,0.129032258,0,0,0,31,-1,True,False,False,False,False,False,False,False,True,False,False
38,13.15789474,10.52631579,89.69,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,True,False,False,False
12,58.33333333,0.0,29.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
5,80.0,0.0,68.7,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
46,2.173913043,0.0,35.17,0.107142857,0,0,0,28,35,False,False,False,False,True,False,False,False,False,False,True
22,54.54545455,0.0,31.25,0.166666667,1,0,0,12,0,False,True,False,False,False,False,False,False,False,True,False
30,6.666666667,0.0,40.0,0.0,1,0,0,0,-10,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,79.3,0.0,1,0,0,0,-40,True,False,False,False,False,False,False,False,True,False,False
1,100.0,100.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,57.93,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
44,4.545454545,0.0,62.3,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
32,9.375,3.125,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
47,4.255319149,2.127659574,177.85,0.034285714,0,0,0,350,-5,False,False,False,False,True,False,False,False,False,True,False
35,28.57142857,5.714285714,25.95,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,False,False,True
9,100.0,11.11111111,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
28,21.42857143,3.571428571,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
38,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
26,19.23076923,7.692307692,31.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
44,18.18181818,2.272727273,88.79,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,83.45,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
17,64.70588235,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
18,88.88888889,5.555555556,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
46,15.2173913,6.52173913,105.55,0.111111111,1,0,0,36,-1,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,25.0,0.0,0,0,0,0,-38,True,False,False,False,False,False,False,False,False,True,False
44,15.90909091,4.545454545,38.49,0.0045112781954887,0,0,0,665,-249,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,47.89,0.153846153846154,0,0,0,13,0,False,True,False,False,False,False,False,False,False,True,False
44,4.545454545,0.0,61.21,0.0,0,0,0,0,-40,False,True,False,False,False,False,False,False,False,True,False
42,57.14285714,2.380952381,105.68,0.0633528265107212,0,0,0,1026,-696,False,False,False,False,False,False,True,False,False,True,False
26,30.76923077,3.846153846,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
24,75.0,0.0,105.88,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
31,9.677419355,3.225806452,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
43,25.58139535,11.62790698,35.68,0.055555556,1,0,0,36,-7,False,False,False,False,False,True,False,False,True,False,False
32,9.375,9.375,122.24,0.0535714285714286,1,0,0,56,-1,False,True,False,False,False,False,False,False,False,False,True
29,10.34482759,0.0,38.46,0.083333333,1,0,0,24,0,False,False,False,False,False,True,False,False,True,False,False
35,45.71428571,2.857142857,48.19,0.0,0,0,0,0,-520,False,False,False,False,False,True,False,False,True,False,False
3,66.66666667,33.33333333,43.2,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,139.66,0.095238095,0,0,0,21,0,True,False,False,False,False,False,False,False,False,True,False
45,4.444444444,4.444444444,54.99,0.0625,1,1,0,32,0,False,False,False,False,False,False,True,False,False,True,False
32,15.625,9.375,40.0,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,False,False,True
45,0.0,0.0,41.75,0.0,1,0,0,0,-182,False,False,False,False,False,False,True,False,False,False,True
33,12.12121212,0.0,45.26,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
36,36.11111111,5.555555556,52.58,0.0,1,0,0,0,-144,True,False,False,False,False,False,False,False,False,False,True
44,18.18181818,4.545454545,89.34,0.0,1,0,0,0,-25,False,True,False,False,False,False,False,False,True,False,False
32,87.5,3.125,70.37,0.153846154,1,0,0,13,-2,False,False,False,False,False,False,True,False,True,False,False
18,16.66666667,5.555555556,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
40,2.5,0.0,52.87,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
40,25.0,12.5,50.1,0.0,0,0,0,0,-504,False,True,False,False,False,False,False,False,False,False,True
38,50.0,23.68421053,52.16,0.017857143,0,0,0,112,-94,False,False,False,False,False,True,False,False,False,True,False
15,6.666666667,0.0,24.19,0.008583691,0,0,0,233,0,False,False,False,False,True,False,False,False,False,True,False
16,43.75,12.5,40.02,0.0,1,1,1,0,0,True,False,False,False,False,False,False,False,False,False,True
22,40.90909091,0.0,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
41,34.14634146,2.43902439,55.73,0.15625,0,0,0,32,-21,False,False,False,False,False,True,False,False,False,True,False
34,26.47058824,5.882352941,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
46,23.91304348,2.173913043,101.28,0.011969532,0,0,0,919,-73,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,59.76,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
13,84.61538462,0.0,40.02,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,True,False,False
1,100.0,0.0,40.0,0.0,1,1,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
3,66.66666667,0.0,40.22,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,47.78,0.016304348,0,0,0,368,0,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,58.09,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
13,15.38461538,0.0,77.68,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
36,55.55555556,8.333333333,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
17,17.64705882,5.882352941,40.02,0.0,1,1,0,0,-29,False,True,False,False,False,False,False,False,False,True,False
36,0.0,0.0,45.91,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
31,6.451612903,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
38,57.89473684,5.263157895,31.21,0.0,1,0,0,0,-35,False,False,False,False,True,False,False,False,False,False,True
33,93.93939394,9.090909091,59.67,0.037267081,0,0,0,161,-14,False,False,False,False,False,True,False,False,False,True,False
36,2.777777778,2.777777778,52.93,0.0,1,0,0,0,-49,False,False,False,False,False,True,False,False,True,False,False
32,31.25,6.25,67.83,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
11,18.18181818,9.090909091,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
48,0.0,0.0,181.4,0.129107981,0,0,0,426,-12,True,False,False,False,False,False,False,False,False,True,False
33,93.93939394,6.060606061,52.17,0.011583012,1,0,0,777,-1,False,True,False,False,False,False,False,False,True,False,False
16,18.75,0.0,78.33,0.061728395,1,0,0,81,-12,False,True,False,False,False,False,False,False,False,True,False
45,20.0,0.0,60.01,0.0,0,0,0,0,-61,False,False,False,False,False,False,True,False,True,False,False
34,47.05882353,5.882352941,85.18,0.0,1,0,0,0,-66,True,False,False,False,False,False,False,False,False,False,True
47,8.510638298,4.255319149,83.31,0.0,1,0,0,0,-31,False,False,True,False,False,False,False,True,False,False,False
45,0.0,0.0,94.08,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,104.25,0.0051413881748072,0,0,0,389,-2,True,False,False,False,False,False,False,False,False,True,False
34,0.0,0.0,80.39,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
50,96.0,40.0,110.9,0.092687951,0,0,1,971,0,False,False,False,False,True,False,False,False,True,False,False
43,11.62790698,2.325581395,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
40,17.5,7.5,39.27,0.0645161290322581,1,0,0,31,-12,False,False,True,False,False,False,False,True,False,False,False
48,0.0,0.0,61.68,0.050359712,0,0,0,278,21,False,False,False,False,True,False,False,False,False,False,True
35,2.857142857,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
